Ticker,Date,Open,High,Low,Close,Volume,Return,Return_Pct,Target_Date_1D,Next_Close,Future_Return_1D,Future_Return_1D_Pct,Future_Return_5D,Future_Return_10D,Future_Return_20D,Future_Return_60D,High_Low_Spread,Close_Open_Change,High_Low_Range_Pct,Close_Open_Return,DayOfWeek,Month,Year,MA7,MA14,MA30,Close_MA7_Ratio,Close_MA14_Ratio,Close_MA30_Ratio,MA7_MA14_Ratio,MA7_MA30_Ratio,Return_MA3,Return_MA5,Return_MA10,Volatility_7,Volatility_14,Return_Volatility_7,Return_Volatility_14,Volume_Change_Pct,Volume_Ratio_7,Volume_Ratio_14,Close_Lag_1,Return_Lag_1,Close_Lag_2,Return_Lag_2,Close_Lag_3,Return_Lag_3,Close_Lag_5,Return_Lag_5
VCB,2018-08-01,24.97,25.02,24.68,24.76,1902040.0,0.0016181229773464256,0.16181229773464256,2018-08-02,24.93,0.006865912762520132,0.6865912762520132,0.05977382875605808,0.03432956381260088,0.07673667205169621,-0.05290791599353806,0.33999999999999986,-0.2099999999999973,0.01373182552504038,-0.008410092110532563,2,8,2018,24.140000000000004,23.93857142857143,23.787333333333333,0.025683512841756295,0.03431401802231915,0.040890109582130574,0.00841439398460353,0.014825817662061258,0.012309206337849377,0.011683480102719001,0.0019957491280408026,0.4875790534193595,0.4906174624954625,0.018543256644617995,0.019205276342563048,-0.44678870797922154,1.051901900399294,1.0138647698539582,24.72,0.021065675340768086,24.21,0.014243820695433618,23.87,-0.0037562604340567463,23.37,-0.02988792029887921
VCB,2018-08-02,24.59,24.93,24.38,24.93,1855340.0,0.006865912762520132,0.6865912762520132,2018-08-03,24.72,-0.008423586040914643,-0.8423586040914643,0.03890894504612907,0.02727637384677095,0.08142799839550752,-0.08142799839550752,0.5500000000000007,0.33999999999999986,0.022061772964300067,0.013826758845058906,3,8,2018,24.26,24.065,23.815333333333335,0.02761747732893638,0.035944317473509235,0.04680457968255736,0.008103054228132178,0.018671444167623008,0.009849903693544881,0.008007454268402303,0.003916908305527389,0.5696782717756737,0.5024669908790674,0.018539111034725872,0.015816353842038593,-0.024552585644886493,1.0123123258884656,0.9835072172490018,24.76,0.0016181229773464256,24.72,0.021065675340768086,24.21,0.014243820695433618,23.96,0.025246041934103625
VCB,2018-08-03,25.14,25.23,24.55,24.72,1770230.0,-0.008423586040914643,-0.8423586040914643,2018-08-06,24.93,0.008495145631068013,0.8495145631068013,0.08535598705501624,0.05987055016181242,0.06836569579288021,-0.08414239482200636,0.6799999999999997,-0.4200000000000017,0.02750809061488672,-0.01670644391408116,4,8,2018,24.452857142857145,24.173571428571428,23.812666666666665,0.010924811590816041,0.022604379044411038,0.03810297040790611,0.0115533492893658,0.026884451252434882,2.0149899650638108e-05,0.007073989147030724,0.0030745497014359247,0.4294071217276918,0.4639231889814403,0.012629171834024068,0.01622459284500376,-0.045872993629200054,0.9287844548128994,0.9220483033985604,24.93,0.006865912762520132,24.76,0.0016181229773464256,24.72,0.021065675340768086,23.87,-0.0037562604340567463
VCB,2018-08-06,24.59,25.18,24.59,24.93,1782410.0,0.008495145631068013,0.8495145631068013,2018-08-07,25.99,0.04251905334937822,4.251905334937822,0.08142799839550752,0.04051343762535109,0.03409546730846369,-0.06939430405134384,0.5899999999999999,0.33999999999999986,0.023666265543521855,0.013826758845058906,0,8,2018,24.59142857142857,24.27,23.807000000000002,0.013767863367026845,0.027194066749072876,0.047171000126013274,0.013243863676496437,0.03294949264622038,0.0023124907842245004,0.005924254134157603,0.0042573975978760555,0.3993089268318487,0.4712993495890453,0.010196609538232195,0.015920705513700447,0.0068804618608881984,0.95855955661645,0.9219565308151497,24.72,-0.008423586040914643,24.93,0.006865912762520132,24.76,0.0016181229773464256,24.21,0.014243820695433618
VCB,2018-08-07,24.85,26.16,24.76,25.99,5488590.0,0.04251905334937822,4.251905334937822,2018-08-08,26.24,0.009619084263178257,0.9619084263178257,0.021161985378991943,0.019238168526356292,-0.01462100808003075,-0.08426317814544049,1.3999999999999986,1.139999999999997,0.053866871873797566,0.04587525150905414,1,8,2018,24.89428571428571,24.39071428571429,23.838,0.044014690692069314,0.06556944973204071,0.09027602986827743,0.02064603039798496,0.04431100403916899,0.014196870979843864,0.010214929735879629,0.007798600591676752,0.5400881762223811,0.6587338003929927,0.01623458700004702,0.01767665621976953,2.0793083521748645,2.1922315837763997,2.554440752566815,24.93,0.008495145631068013,24.72,-0.008423586040914643,24.93,0.006865912762520132,24.72,0.021065675340768086
VCB,2018-08-08,26.03,26.37,25.78,26.24,2193510.0,0.009619084263178257,0.9619084263178257,2018-08-09,25.9,-0.012957317073170715,-1.2957317073170715,-0.02400914634146334,-0.0030487804878047697,-0.02896341463414631,-0.10289634146341464,0.5899999999999999,0.2099999999999973,0.02248475609756097,0.008067614291202396,2,8,2018,25.184285714285718,24.55071428571429,23.895666666666667,0.041919564354188976,0.0688080067498762,0.09810704869781128,0.025806639318029845,0.053926892502924595,0.020211094414541497,0.011815121993045996,0.011749301047882499,0.646035529024434,0.810977228986138,0.0162383279153427,0.016983873739065226,-0.6003509097965052,0.8331155759808576,1.0045331194456366,25.99,0.04251905334937822,24.93,0.008495145631068013,24.72,-0.008423586040914643,24.76,0.0016181229773464256
VCB,2018-08-09,26.24,26.49,25.9,25.9,2508810.0,-0.012957317073170715,-1.2957317073170715,2018-08-10,26.83,0.03590733590733586,3.590733590733586,-0.01119691119691113,0.021235521235521304,0.01158301158301156,-0.0714285714285714,0.5899999999999999,-0.33999999999999986,0.022779922779922777,-0.012957317073170715,3,8,2018,25.35285714285714,24.68642857142857,23.94333333333333,0.021581112300670613,0.04915945719163206,0.08172072950020892,0.02699574665084903,0.05886915534695003,0.013060273513128587,0.007850476025907827,0.007928965147155066,0.658526493663782,0.868655965738537,0.017961227743597853,0.01770467476313644,0.14374222137122694,1.0034706727013936,1.1376175850144148,26.24,0.009619084263178257,25.99,0.04251905334937822,24.93,0.008495145631068013,24.93,0.006865912762520132
VCB,2018-08-10,25.78,26.83,25.78,26.83,3849630.0,0.03590733590733586,3.590733590733586,2018-08-13,26.96,0.004845322400298224,0.4845322400298224,-0.023481177786060292,-0.023481177786060292,-0.023481177786060292,-0.09877003354453961,1.0499999999999972,1.0499999999999972,0.03913529631010053,0.040729247478665576,4,8,2018,25.648571428571426,24.89428571428571,24.020666666666667,0.04606215885039555,0.07775737403879268,0.11695484443951032,0.030299552392976103,0.06777100671247371,0.010856367699114466,0.016716660415557926,0.011895324781294325,0.7979437860615574,1.0081186917735692,0.020763423802720563,0.019222470006623367,0.5344446171690962,1.3855763831900834,1.678659908191215,25.9,-0.012957317073170715,26.24,0.009619084263178257,25.99,0.04251905334937822,24.72,-0.008423586040914643
VCB,2018-08-13,26.62,26.96,26.28,26.96,2397270.0,0.004845322400298224,0.4845322400298224,2018-08-14,26.54,-0.015578635014836806,-1.5578635014836806,-0.03783382789317502,-0.011127596439169163,-0.01261127596439171,-0.11424332344213661,0.6799999999999997,0.33999999999999986,0.025222551928783372,0.01277235161532686,0,8,2018,25.93857142857143,25.099285714285713,24.101,0.039378751996475225,0.07413415293548486,0.11862578316252437,0.03343862944306908,0.0762446134422401,0.009265113744821122,0.01598669576940397,0.010955474951780786,0.8597563331438242,1.1178238769055566,0.020855958723030015,0.019243704729749143,-0.3772726210051356,0.839445335147533,1.022605513062666,26.83,0.03590733590733586,25.9,-0.012957317073170715,26.24,0.009619084263178257,24.93,0.008495145631068013
VCB,2018-08-14,26.96,26.96,26.49,26.54,1274800.0,-0.015578635014836806,-1.5578635014836806,2018-08-15,25.61,-0.0350414468726451,-3.50414468726451,-0.0018839487565938118,0.018839487565938118,-0.0033911077618689056,-0.10512434061793519,0.4700000000000024,-0.4200000000000017,0.017709118311982006,-0.015578635014836806,1,8,2018,26.198571428571427,25.32571428571428,24.197,0.013032335459948863,0.04794675090252731,0.0968301855601934,0.03446525270758127,0.08271981768696235,0.008391341097599092,0.0043671580965609635,0.007291043916220296,0.6878330362189958,1.0601648223504643,0.02212767459178565,0.01734944744767218,-0.46822844318745904,0.45773741191340145,0.5435126536501611,26.96,0.004845322400298224,26.83,0.03590733590733586,25.9,-0.012957317073170715,25.99,0.04251905334937822
VCB,2018-08-15,26.71,26.79,25.56,25.61,3238040.0,-0.0350414468726451,-3.50414468726451,2018-08-16,25.61,0.0,0.0,0.02147598594299094,0.040999609527528236,0.03787582975400228,-0.06911362748926198,1.2300000000000004,-1.1000000000000014,0.048028114017961754,-0.041183077499064025,2,8,2018,26.295714285714286,25.443571428571428,24.26766666666667,-0.026077035910251567,0.006541085314842432,0.05531365465708804,0.033491479745094255,0.08356994707831888,-0.01525825316239456,-0.004564948130603708,0.003625086931221144,0.5016259277873563,0.9857648896072302,0.028074145664062508,0.02030743590674586,1.5400376529651711,1.0818891060659215,1.3346090843679674,26.54,-0.015578635014836806,26.96,0.004845322400298224,26.83,0.03590733590733586,26.24,0.009619084263178257
VCB,2018-08-16,25.35,25.78,24.89,25.61,3426320.0,0.0,0.0,2018-08-17,26.2,0.02303787582975403,2.303787582975403,0.03279968762202268,0.05271378367825075,0.055837563451776706,-0.09254197579070678,0.8900000000000006,0.259999999999998,0.0347520499804764,0.01025641025641022,3,8,2018,26.24142857142857,25.567857142857143,24.389,-0.02406227883934886,0.0016482748987287632,0.05006355324121525,0.026344461516971673,0.07595344505426915,-0.016873360629160634,-0.0019734847159695646,0.002938495654969131,0.5576566617381233,0.8756463860523414,0.022431068004605533,0.02020800585870125,0.058146286024879146,1.2697880919380062,1.3173101744495792,25.61,-0.0350414468726451,26.54,-0.015578635014836806,26.96,0.004845322400298224,25.9,-0.012957317073170715
VCB,2018-08-17,25.82,26.58,25.69,26.2,2711770.0,0.02303787582975403,2.303787582975403,2018-08-20,25.94,-0.009923664122137299,-0.9923664122137299,0.0,0.00801526717557266,0.01450381679389312,-0.10801526717557242,0.889999999999997,0.379999999999999,0.03396946564885485,0.014717273431448463,4,8,2018,26.235714285714284,25.71,24.487666666666666,-0.0013612850530900777,0.01905873201089059,0.06992635748608134,0.0204478524198477,0.07138481762442117,-0.004001190347630357,-0.0045473767314859305,0.006084641842035998,0.5578786350350108,0.7961832027288818,0.024090247293410517,0.0206418640734484,-0.20854736276821784,0.9781389256460675,1.0033787087433603,25.61,0.0,25.61,-0.0350414468726451,26.54,-0.015578635014836806,26.83,0.03590733590733586
VCB,2018-08-20,26.2,26.41,25.94,25.94,1601770.0,-0.009923664122137299,-0.9923664122137299,2018-08-21,26.49,0.021202775636083082,2.120277563608308,0.02775636083269073,-0.006168080185042446,0.03122590593677721,-0.11565150346954511,0.46999999999999886,-0.259999999999998,0.018118735543562022,-0.009923664122137299,0,8,2018,26.24142857142857,25.797142857142855,24.591666666666665,-0.01148674397082039,0.005537711817477087,0.05482887156895977,0.017222283752353684,0.06708621774701085,0.00437140390253891,-0.007501174035973035,0.004242760866715467,0.5540586181812419,0.7445848463449395,0.023843684257201705,0.020546649332705048,-0.4093267496874735,0.6060882397457242,0.6229013850629421,26.2,0.02303787582975403,25.61,0.0,25.61,-0.0350414468726451,26.96,0.004845322400298224
VCB,2018-08-21,25.78,26.49,25.78,26.49,1724610.0,0.021202775636083082,2.120277563608308,2018-08-22,26.16,-0.01245753114382775,-1.245753114382775,0.020762551906379878,-0.03322008305020763,0.009815024537561445,-0.14043035107587765,0.7099999999999973,0.7099999999999973,0.026802567006417415,0.027540729247478524,1,8,2018,26.192857142857143,25.920714285714286,24.726666666666667,0.011344423234251444,0.021962578191738524,0.07131302237799941,0.010499049298685614,0.059295921118514894,0.011438995781233271,-0.0001448919057890574,0.002111133095385953,0.5067449814161278,0.7015309005279261,0.0206320954697361,0.021058605990054973,0.0766901615088309,0.7372567723874445,0.6739935963107604,25.94,-0.009923664122137299,26.2,0.02303787582975403,25.61,0.0,26.54,-0.015578635014836806
VCB,2018-08-22,26.54,26.62,26.16,26.16,1490660.0,-0.01245753114382775,-1.245753114382775,2018-08-23,26.45,0.011085626911314872,1.1085626911314872,0.01911314984709489,-0.025993883792048922,0.0401376146788992,-0.12652905198776754,0.46000000000000085,-0.379999999999999,0.017584097859327248,-0.014318010550112947,2,8,2018,26.078571428571426,26.00857142857143,24.877666666666666,0.003122432210353354,0.005822256398989367,0.05154556295472523,0.0026914204108534623,0.04827240343700878,-0.0003928065432939887,0.004371891239974413,-9.652844531464755e-05,0.3790087321521436,0.642445533672839,0.020762144323172495,0.021557122224982423,-0.1356538579736868,0.6745953088866865,0.5885552712162583,26.49,0.021202775636083082,25.94,-0.009923664122137299,26.2,0.02303787582975403,25.61,-0.0350414468726451
VCB,2018-08-23,26.2,26.54,26.03,26.45,1301270.0,0.011085626911314872,1.1085626911314872,2018-08-24,26.2,-0.009451795841209809,-0.9451795841209809,0.019281663516068193,-0.009451795841209809,0.032136105860113506,-0.13913043478260867,0.509999999999998,0.25,0.019281663516067978,0.009541984732824416,3,8,2018,26.065714285714282,26.13214285714286,25.021333333333335,0.014742957360517561,0.012163454967882847,0.05709794308856431,-0.00254202542025439,0.04173962028592726,0.006610290467856735,0.006589016622237387,0.002307765953133911,0.36188659102246556,0.5325003224473233,0.020753059662088316,0.02134542275208197,-0.1270511048797177,0.5878812012567088,0.5206647944838246,26.16,-0.01245753114382775,26.49,0.021202775636083082,25.94,-0.009923664122137299,25.61,0.0
VCB,2018-08-24,26.45,26.45,26.11,26.2,1779380.0,-0.009451795841209809,-0.9451795841209809,2018-08-27,26.66,0.017557251908397076,1.7557251908397076,0.00801526717557266,0.0,0.05152671755725202,-0.11793893129770994,0.33999999999999986,-0.25,0.012977099236641216,-0.009451795841209809,4,8,2018,26.150000000000002,26.222857142857144,25.122666666666664,0.0019120458891013214,-0.0008716495968621452,0.042882921133637675,-0.0027783830899977824,0.04089268655132172,-0.0036079000245742288,9.108228804461937e-05,-0.0022281472217206555,0.3017725412734269,0.40482529130900663,0.015096083297098627,0.021659454965836693,0.36741798396950665,0.8874220029097064,0.7120280634520298,26.45,0.011085626911314872,26.16,-0.01245753114382775,26.49,0.021202775636083082,26.2,0.02303787582975403
VCB,2018-08-27,26.41,26.83,26.37,26.66,1805900.0,0.017557251908397076,1.7557251908397076,2018-08-28,27.04,0.014253563390847601,1.4253563390847601,-0.03300825206301572,-0.0015003750937734317,0.020630157539384797,-0.13615903975993993,0.4599999999999973,0.25,0.017254313578394496,0.009466111321469128,0,8,2018,26.3,26.270714285714284,25.238,0.013688212927756682,0.014818238668805606,0.05634360884380696,0.0011147665787543115,0.04207940407322286,0.006397027659500713,0.005587265494151494,-0.0009569542709107704,0.24406283343971144,0.4146632421562195,0.015883534556474566,0.019100752420538554,0.014904067708977342,1.0181984251765555,0.8076542930653015,26.2,-0.009451795841209809,26.45,0.011085626911314872,26.16,-0.01245753114382775,25.94,-0.009923664122137299
VCB,2018-08-28,26.83,27.17,26.58,27.04,2588320.0,0.014253563390847601,1.4253563390847601,2018-08-29,26.66,-0.014053254437869755,-1.4053254437869755,-0.05288461538461542,-0.021819526627218977,-0.002958579881656709,-0.12315088757396442,0.5900000000000034,0.21000000000000085,0.02181952662721906,0.007827059262020208,1,8,2018,26.419999999999998,26.32785714285714,25.353333333333335,0.02346707040121121,0.027049024661548016,0.06652642650539042,0.0034998236522965076,0.04207204838285539,0.007453006486011622,0.004197423045104398,0.00202626556965767,0.3638223009473435,0.4624712643284666,0.014595351465810893,0.019282458264075722,0.43325765546265016,1.4739971249382724,1.1431589142090097,26.66,0.017557251908397076,26.2,-0.009451795841209809,26.45,0.011085626911314872,26.49,0.021202775636083082
VCB,2018-08-29,27.0,27.09,26.66,26.66,1117930.0,-0.014053254437869755,-1.4053254437869755,2018-08-30,26.96,0.01125281320330096,1.125281320330096,-0.04426106526631657,-0.0030007501875469744,0.004876219054763764,-0.1204051012753189,0.4299999999999997,-0.33999999999999986,0.016129032258064505,-0.0125925925925926,2,8,2018,26.52285714285714,26.38214285714286,25.432000000000002,0.005170742216955793,0.010532015703262454,0.04828562441019191,0.0053336943278732285,0.04289309306610334,0.00591918695379164,0.0038782783862959967,0.004125084813135204,0.3020327954440749,0.4528912005772874,0.01534489443462414,0.01935135198988292,-0.5680866353464795,0.6627255766607074,0.5164045932927209,27.04,0.014253563390847601,26.66,0.017557251908397076,26.2,-0.009451795841209809,26.16,-0.01245753114382775
